movieId	title	avg_rating	avg_norm_rating
118894	Scooby-Doo! Abracadabra-Doo	5.0	1.2801614720628345
118896	Mommy	4.0	-0.18986452089463965
118900	Wild	2.9	-0.4661197868713039
118924	Top Five	3.0	-0.2847237127361619
118930	Bill Burr: I'm Sorry You Feel That Way	4.5	1.083429577634558
118985	Big Eyes	3.75	0.22196838515228723
118997	Into the Woods	2.8	-0.31629187635377354
119068	Men, Women & Children	2.0	-0.8229257208788814
119141	The Interview	3.4583333333333335	-0.1183018188203346
119145	Kingsman: The Secret Service	3.986111111111111	0.37742111659822847
119153	Bill Burr: You People Are All the Same	4.5	1.083429577634558
119155	Night at the Museum: Secret of the Tomb	3.5	0.24085829178421836
119167	Paradox	3.5	-0.6730925378355191
119218	The Punisher: Dirty Laundry	2.5	-0.17423031030144176
119655	Seventh Son	2.25	-1.1223610051222361
119714	Corner Gas: The Movie	3.5	0.022657725169253847
119828	A Man Called Blade	3.0	0.43904058306073473
119964	A Merry Friggin' Christmas	2.0	-1.256272777264488
120130	Into the Forest of Fireflies' Light	5.0	0.6823548109427032
120138	PK	5.0	1.4420662420330934
120466	Chappie	3.25	-0.2618724846397826
120478	The Salt of the Earth	4.333333333333333	0.8966249706517821
120625	The Fool	4.5	0.6261008605692269
120635	Taken 3	2.7	-1.0152037792300845
120637	Blackhat	2.5	-1.2742739782620636
120761	By the Law	3.5	-0.4700188636452328
120783	Son of a Gun	2.5	-0.33735005018618286
120799	Terminator Genisys	2.5	-1.1325963388401763
120807	John Mulaney: New In Town	4.0	0.6277504022354091
120813	Patton Oswalt: My Weakness Is Strong	4.5	0.860993556431641
120827	The Hound of the Baskervilles	3.0	0.43904058306073473
120919	Man on High Heels	3.0	-0.7198210602687787
121007	Space Buddies	4.0	0.4418256408004474
121035	Houdini	2.0	-0.7875012036636183
121097	To Grandmother's House We Go	2.75	-0.5765247169781651
121099	101 Dalmatians II: Patch's London Adventure	2.5	0.0844104795794796
121129	The Hungover Games	2.5	-1.338317476877371
121169	The Duke of Burgundy	3.5	-0.4700188636452328
121171	Red Army	4.0	0.07801451587037588
121231	It Follows	4.125	0.7670368536229488
121253	The Town that Dreaded Sundown	3.0	-0.7355819326500561
121338	Carry on Cabby	4.5	0.860993556431641
121342	Carry on Cruising	3.5	0.022657725169253847
121372	Bill Burr: Let It Go	4.5	1.083429577634558
121374	Bill Burr: Why Do I Do This?	4.5	1.083429577634558
121469	Killer Movie	4.5	0.860993556431641
121715	Sebastian Maniscalco: What's Wrong with People?	3.5	0.14961302372938848
121781	Stuart Little 3: Call of the Wild	5.0	1.2801614720628345
122092	Guy X	5.0	1.2801614720628345
122246	Tooth Fairy 2	0.5	-1.429439313799035
122260	The Diary of Anne Frank	2.5	-0.17423031030144176
122433	The Deadly Bees	1.0	-2.014042990387971
122490	Wicked Blood	1.5	-1.3085013915715797
122627	Oblivion 2: Backlash	0.5	-2.6273138837501477
122882	Mad Max: Fury Road	3.8191489361702127	0.21729344665642544
122884	Insidious: Chapter 3	2.5	-1.3047347700135496
122886	Star Wars: Episode VII - The Force Awakens	3.8536585365853657	0.17561047377148792
122888	Ben-hur	0.5	-1.429439313799035
122890	Warcraft	3.4166666666666665	-0.360990139395678
122892	Avengers: Age of Ultron	3.5185185185185186	0.0017722967405851984
122896	Pirates of the Caribbean: Dead Men Tell No Tales	3.7857142857142856	-0.08321686714962295
122898	Justice League	2.5	-0.8832761127815362
122900	Ant-Man	3.7222222222222223	0.12051638433573525
122902	Fantastic Four	2.1	-1.4682976389015274
122904	Deadpool	3.8333333333333335	0.08669889754754283
122906	Black Panther	3.727272727272727	0.2841287776115857
122912	Avengers: Infinity War - Part I	4.0	0.39010236751895006
122916	Thor: Ragnarok	4.025	0.2846907567723078
122918	Guardians of the Galaxy 2	3.925925925925926	0.25741368812740834
122920	Captain America: Civil War	3.6136363636363638	-0.031513967363434765
122922	Doctor Strange	3.7045454545454546	0.15427840313032234
122924	X-Men: Apocalypse	3.0714285714285716	-0.3639521949281314
122926	Untitled Spider-Man Reboot	4.15625	0.6487584653208707
122932	Elsa & Fred	2.0	-0.8229257208788814
123200	Jim Jefferies: I Swear to God	4.5	1.083429577634558
123310	Tornado!	2.0	-0.7875012036636183
123545	The Blue Lagoon	3.0	-0.39154359191699234
123553	In the Name of the King III	1.0	-3.575804107251196
123947	Cake	2.75	-0.524271293421728
124273	Kevin Smith: Too Fat For 40	4.5	0.860993556431641
124404	Snowflake, the White Gorilla	5.0	1.2801614720628345
124484	Kenny & Company	3.0	-0.32748284455268223
124851	Delirium	5.0	0.7068029212462593
124853	Why Man Creates	4.0	0.44808465000845515
124859	The Gambler	2.0	-0.8229257208788814
125221	The Beast of Hollow Mountain	0.5	-2.279652732956977
125914	Mortdecai	3.0	-1.7256222356452458
125916	Fifty Shades of Grey	1.0	-2.2277296566322593
125970	Halloweentown	3.5	0.022657725169253847
125974	Halloweentown High	3.75	0.3783138011737466
126088	A Flintstones Christmas Carol	5.0	1.2801614720628345
126090	Hedgehog in the Fog	4.5	0.6261008605692269
126142	The Cave of the Golden Rose	4.0	1.156090196857237
126420	American Heist	1.5	-1.3085013915715797
126426	Solyaris	4.0	-0.18986452089463965
126430	The Pacific	4.75	1.0029095846042326
126482	Strange Magic	3.0	-0.4519595034112807
126548	The DUFF	3.25	-0.05667563112671161
126577	Daddy, I'm A Zombie	4.0	0.4418256408004474
126921	The Fox and the Hound 2	5.0	1.2801614720628345
127052	Operation 'Y' & Other Shurik's Adventures	3.8333333333333335	-0.3054423629333549
127096	Project Almanac	3.75	-0.006637426692671422
127098	Louis C.K.: Live at The Comedy Store	4.375	0.7946727711511821
127108	Brooklyn	3.875	0.4662168388590301
127114	The End of the Tour	4.0	0.44808465000845515
127116	Experimenter	4.5	1.083429577634558
127130	Mistress America	4.0	0.6514928286042309
127132	Zipper	2.0	-0.8229257208788814
127134	A Walk in the Woods	3.5	0.022657725169253847
127136	True Story	3.25	0.09924698892799413
127146	Kurt Cobain: Montage of Heck	3.0	0.25903436627990445
127152	Going Clear: Scientology and the Prison of Belief	4.25	0.6797625715900998
127164	What Happened, Miss Simone?	3.5	-0.057566630772679164
127172	A Story of Children and Film	3.5	-0.4700188636452328
127180	Story of Film: An Odyssey, The	4.0	0.44808465000845515
127184	Eden	4.0	-0.31289126132912665
127194	The D Train	2.0	-0.8229257208788814
127198	Dope	3.5833333333333335	0.2394260746773953
127202	Me and Earl and the Dying Girl	3.75	0.10895594827355293
127204	The Overnight	3.75	0.7572068920843293
127212	The Stanford Prison Experiment	4.5	0.7444095628002744
127298	A Pigeon Sat on a Branch Reflecting on Existence	4.0	1.1967988352275998
127319	The Loft	1.5	-1.3085013915715797
127323	Vice	1.0	-2.5015701627251707
127390	Family Guy Presents: Blue Harvest	4.0	0.6165213006819732
128087	Trinity and Sartana Are Coming	5.0	1.2801614720628345
128089	Kevin Hart: I'm a Grown Little Man	4.5	0.860993556431641
128097	Jim Norton: American Degenerate	4.0	0.6165213006819732
128099	Jim Jefferies: BARE	4.5	1.083429577634558
128197	Hard Promises	2.0	-0.7875012036636183
128360	The Hateful Eight	3.75	0.16707293487583497
128366	Patton Oswalt: Tragedy Plus Comedy Equals Time	4.0	0.4418256408004474
128488	Wild Card	3.0	-2.0831970820070786
128512	Paper Towns	2.0	-1.2684424716015619
128520	The Wedding Ringer	3.8	0.48646411246066623
128542	Wyrmwood	3.5	-0.45064494798019405
128592	The Boy Next Door	1.0	-1.7940770622642783
128594	Boy Meets Girl	4.0	0.4418256408004474
128620	Victoria	3.9	0.15938801741056463
128695	The Dark Valley	2.5	-0.3314116156816428
128736	I'm Here	3.5	1.0523114764229111
128832	The Last Five Years	3.5	0.2811594798527277
128838	Crimson Peak	3.5	-0.21991045203296464
128842	Dragonheart 3: The Sorcerer's Curse	4.0	-0.0925502239523838
128852	Chris Rock: Bigger & Blacker	3.75	0.6500170697461879
128900	The Natural Love	4.5	1.3661881636621431
128902	The Forgotten Space	4.0	0.44808465000845515
128908	Cloudburst	4.0	0.7339698771782394
128914	Tom Segura: Completely Normal	5.0	1.5503378545871427
128944	Honey, We Shrunk Ourselves	3.5	0.022657725169253847
128968	Stitch! The Movie	4.0	0.2898059685626681
128975	Hot Tub Time Machine 2	2.875	-0.24872104606965728
128991	Johnny Express	4.5	1.3661881636621431
129011	Eddie Izzard: Glorious	3.5	0.022657725169253847
129229	Northmen - A Viking Saga	2.0	-1.794150906598116
129250	Superfast!	0.5	-2.279652732956977
129313	Reality	4.0	0.3632329462296011
129333	Julia	1.5	-1.3085013915715797
129354	Focus	3.25	-0.11680130419190102
129397	Marvel One-Shot: Item 47	2.75	-0.390213397604444
129428	The Second Best Exotic Marigold Hotel	3.0	-0.07450623012640087
129514	George Carlin: It's Bad for Ya!	5.0	1.4420662420330934
129657	Tracers	1.0	-1.7940770622642783
129659	McFarland, USA	3.5	0.6338012911992141
129737	Unfinished Business	2.25	-0.8035646255273312
129779	Ghost in the Shell Arise - Border 1: Ghost Pain	2.5	-0.17423031030144176
129937	Run All Night	2.1666666666666665	-1.1947003265335958
130050	Digging Up the Marrow	3.0	-0.8030538502955304
130052	Clown	3.5	-0.21991045203296464
130073	Cinderella	4.0	1.156090196857237
130083	Kidnapping Mr. Heineken	2.0	-0.8229257208788814
130087	The Cobbler	3.75	0.38026490688341597
130444	Ruby Red	4.0	-0.0925502239523838
130450	Pan	2.5	-0.9193922681125466
130452	While We're Young	4.0	0.4418256408004474
130482	Too Late for Tears	4.0	0.6472431360248698
130490	Insurgent	2.8333333333333335	-0.7176483831315045
130498	La vérité si je mens !	3.5	-0.11837949373988997
130518	The Amazing Screw-On Head	4.0	0.4669384664407655
130520	Home	3.25	-0.5888024859650894
130576	Midnight Special	2.375	-0.9499522391104354
130578	Gunman, The	4.0	-0.31289126132912665
130634	Furious 7	2.75	-0.976114211426032
130686	The Final Girls	3.0	-0.4519595034112807
130840	Spring	4.5	0.9463763444921669
130842	Power/Rangers	4.0	0.09771239991049759
130970	George Carlin: Life Is Worth Losing	5.0	1.4420662420330934
130976	Legend No. 17	4.5	0.6261008605692269
130978	Love and Pigeons	5.0	1.4420662420330934
131013	Get Hard	3.125	-0.10085451592069285
131023	That Sugar Film	4.5	0.5722616490098493
131098	Saving Santa	5.0	1.2801614720628345
131104	The Brain	4.5	0.860993556431641
131130	Tom and Jerry: A Nutcracker Tale	5.0	1.2801614720628345
131237	What Men Talk About	5.0	1.4420662420330934
131439	Kill Me Three Times	3.0	-0.3965101904619397
131480	Poker Night	2.0	-0.8229257208788814
131578	Reckless Kelly	2.5	-0.17423031030144176
131610	Willy/Milly	5.0	1.2801614720628345
131656	Shaun the Sheep Movie	3.0	-0.2760118644183715
131714	Last Knights	3.0	-0.543009034657281
131724	The Jinx: The Life and Deaths of Robert Durst	5.0	1.305493002904296
131739	Batman vs. Robin	3.0	-0.5190410659472963
131749	Libre et assoupi	3.0	-1.0713797260420088
131796	Woman in Gold	4.0	0.08206306543669313
131826	Iliza Shlesinger: Freezing Hot	3.75	0.3195895129256135
131920	The Road Within	4.5	0.7979096182639197
131934	The Malibu Bikini Shop	1.0	-2.2292597127718574
132046	Tomorrowland	2.5	-1.172647615440038
132084	Let It Be Me	2.5	-0.17423031030144176
132153	Buzzard	5.0	1.2801614720628345
132157	Paul Blart: Mall Cop 2	2.75	-0.928806994831886
132333	Seve	5.0	2.0905283032773094
132335	Breathe	1.0	-1.0199645103670198
132362	Patlabor 2: The Movie	3.5	1.0523114764229111
132422	Da Sweet Blood of Jesus	3.25	-0.5541735451945105
132424	The Longest Ride	1.75	-1.290677530438275
132454	Girltrash: All Night Long	3.5	0.00707440845473033
132462	Sword of Vengeance	1.0	-1.7940770622642783
132488	Lovesick	2.0	-0.8229257208788814
132496	Danny Collins	4.5	0.860993556431641
132584	The Even Stevens Movie	3.5	0.022657725169253847
132618	Kite	1.5	-1.3085013915715797
132660	Man Up	3.75	0.4647017458813683
132796	San Andreas	1.875	-1.8534151167638027
132800	Welcome to Me	3.0	-0.14872744114053366
132888	Comedy Central Roast of James Franco	3.0	0.23068670208131853
133115	We Could Be King	4.0	0.2718454968489337
133195	Hitman: Agent 47	1.5	-1.3085013915715797
133217	B/W	3.5	-0.44828327794003264
133281	Ricki and the Flash	2.0	-0.8229257208788814
133365	Partisan	2.0	-0.8229257208788814
133377	Infini	1.5	-1.3085013915715797
133419	Pitch Perfect 2	3.4444444444444446	0.07326896665882697
133545	Just Before I Go	1.0	-1.7940770622642783
133645	Carol	4.0	0.7339698771782394
133712	Office Romance	3.75	0.11479533505364359
133716	Bootleggers	4.5	0.6261008605692269
133771	The Lobster	4.0	0.5227579006863202
133780	Güeros	3.0	0.546181406929744
133782	Maggie	2.0	-0.8229257208788814
133798	Hot Pursuit	1.5	-1.3085013915715797
133802	Slow West	4.25	0.8647105549458721
133832	The Green Inferno	3.5	-0.21991045203296464
133867	Barely Lethal	4.5	0.860993556431641
133879	Carry On Don't Lose Your Head	4.0	0.4418256408004474
134004	What Love Is	5.0	1.2801614720628345
134019	The Monkey King	3.5	-0.4700188636452328
134021	5 to 7	2.5	-0.33735005018618286
134041	Afonya	4.0	-0.18986452089463965
134095	My Love	5.0	1.4420662420330934
134109	Radio Day	5.0	1.4420662420330934
134130	The Martian	4.0	0.23371721669997358
134158	Return to Sender	1.5	-1.3085013915715797
134170	Kung Fury	3.7142857142857144	0.07352562565229172
134184	Elections Day	4.5	0.6261008605692269
134214	Youth	3.5	-0.10543117023047219
134246	Survivor	0.5	-1.429439313799035
134248	Hot Girls Wanted	3.0	-0.7428836637807675
134252	That Munchhausen	4.5	0.6261008605692269
134326	The Taming of the Scoundrel	4.5	0.6261008605692269
134334	Phir Hera Pheri	4.5	0.860993556431641
134368	Spy	3.6875	0.12488612540249001
134393	Trainwreck	3.2	-0.2844161222236082
134515	BMX Bandits	3.0	0.25903436627990445
134524	Turtle Power: The Definitive History of the Teenage Mutant Ninja Turtles	3.0	-0.7005495349374983
134528	Aloha	0.5	-1.7217291173136766
134775	Dragon Blade	2.0	-2.6683298654852496
134783	Entourage	2.0	-0.3359831391786404
134796	Bitter Lake	5.0	2.284291677315831
134808	No Way Jose	2.0	-0.3359831391786404
134847	Ghost Graduation	5.0	1.2801614720628345
134849	Duck Amuck	4.0	-0.18986452089463965
134853	Inside Out	3.813953488372093	0.26170390028094287
134859	The Wolfpack	3.5	0.6338012911992141
134861	Trevor Noah: African American	2.5	-0.784203530175781
134881	Love & Mercy	4.333333333333333	0.9844979826849004
135133	The Hunger Games: Mockingjay - Part 2	3.7	0.04507356700219288
135137	Pixels	2.5833333333333335	-0.5126980837203661
135143	Fantastic Beasts and Where to Find Them	3.6785714285714284	0.18128817466566047
135198	The Hairdresser	4.0	-0.3131019091707008
135216	The Star Wars Holiday Special	0.5	-2.9592781742574354
135288	Mr. Holmes	3.0	0.6179347033610411
135436	The Secret Life of Pets	3.0714285714285716	-0.230714925920846
135456	Ghost in the Shell: Stand Alone Complex - The Laughing Man	3.25	0.6556729213514078
135518	Self/less	2.75	-0.8190407733841643
135532	The Last Witch Hunter	3.3333333333333335	-0.7012342225155123
135534	Krampus	3.5	-0.21991045203296464
135536	Suicide Squad	2.9166666666666665	-0.46283460081443417
135567	Independence Day: Resurgence	2.375	-0.9780957299346617
135569	Star Trek Beyond	3.466666666666667	0.026956386971978115
135777	Golmaal	4.5	0.860993556431641
135787	Bruce Lee: A Warrior's Journey	3.5	1.0523114764229111
135803	Five Element Ninjas	3.5	-0.21991045203296464
135815	The Magnificent Ruffians	4.0	0.3632329462296011
135861	Ted 2	2.7777777777777777	-0.7704763968956398
135885	Absolutely Anything	3.0	-1.1898732538152126
135887	Minions	3.1666666666666665	-0.22593850716327413
135937	The Silence of the Hams	3.0	-0.3965101904619397
136012	Bloodsport III	1.5	-1.4007720970257946
136016	The Good Dinosaur	3.0	0.030758819474890238
136018	Black Mass	2.5	-0.899640465965155
136020	Spectre	3.0588235294117645	-0.23404058243489465
136024	The Professional: Golgo 13	3.0	-1.3881223772989209
136297	Mortal Kombat: The Journey Begins	0.5	-2.6273138837501477
136305	Sharknado 3: Oh Hell No!	1.0	-1.9484133119152813
136341	Scooby-Doo! and the Samurai Sword	5.0	1.2801614720628345
136353	Scooby-Doo! and the Loch Ness Monster	5.0	1.2801614720628345
136355	Big Top Scooby-Doo!	5.0	1.2801614720628345
136359	Scooby-Doo Goes Hollywood	5.0	1.2801614720628345
136443	Gabriel Iglesias: Hot and Fluffy	1.5	-1.7180200840809505
136445	George Carlin: Back in Town	5.0	1.4420662420330934
136447	George Carlin: You Are All Diseased	5.0	1.4420662420330934
136449	Ghost in the Shell 2.0	3.75	1.3576726043707419
136469	Larry David: Curb Your Enthusiasm	5.0	1.526958717043131
136471	Kevin Hart: Laugh at My Pain	3.5	0.14961302372938848
136503	Tom and Jerry: Shiver Me Whiskers	5.0	1.2801614720628345
136511	Jeff Dunham: All Over the Map	2.0	-1.2511118071283658
136540	The FP	4.5	0.5838454343792485
136556	Kung Fu Panda: Secrets of the Masters	5.0	1.0225458533798255
136562	Steve Jobs	3.75	0.039962090628890966
136564	Macbeth	2.5	-0.3314116156816428
136598	Vacation	3.4166666666666665	0.09891318169552683
136602	Creep	3.0	0.08110902136330586
136654	The Face of an Angel	1.5	-1.3085013915715797
136664	Wild Horses	1.0	-1.7940770622642783
136666	Search Party	2.25	-1.4960606169661905
136778	The Squeeze	2.0	-0.8229257208788814
136786	Careful What You Wish For	1.5	-1.3085013915715797
136800	Robot Overlords	1.5	-1.3085013915715797
136816	Bad Asses on the Bayou	2.5	-0.33735005018618286
136834	The Eye: Infinity	5.0	1.2801614720628345
136838	Kiss me Kismet	2.5	-1.0565906307342778
136840	Da geht noch was!	3.5	0.4185299209933988
136850	Villain	5.0	1.2198043717391776
136859	The Lovers	1.5	-1.3085013915715797
136864	Batman v Superman: Dawn of Justice	2.34375	-1.2954530639107726
136912	God Loves Caviar	2.0	-1.7262676501632055
136958	Mortuary	2.0	-1.3802009764345835
137218	April Morning	2.5	-0.17423031030144176
137337	Amy	3.5	-0.07100103784815165
137345	That Demon Within	2.0	-0.7875012036636183
137517	Carnival Magic	0.5	-2.279652732956977
137595	Magic Mike XXL	4.0	0.6136160188152093
137857	The Jungle Book	3.6363636363636362	-0.08917801340463677
137859	Dragon Ball Z Gaiden: The Plot to Destroy the Saiyans	4.0	1.6655823697850878
137863	Dragon Ball Z: Resurrection of F	4.0	0.34002282305502984
138036	The Man from U.N.C.L.E.	3.4722222222222223	0.01950532268250088
138186	Sorrow	0.5	-2.750978704734948
138204	7 Days in Hell	4.0	0.36786252933117564
138208	The Walk	3.0	0.15119483775878567
138210	13 Hours	3.3	-0.05888538828803567
138396	There Will Come a Day	3.5	0.8953473777884018
138546	The Opposite Sex	1.5	-1.3085013915715797
138610	The Gallows	1.5	-2.5524840450832276
138632	Tokyo Tribe	5.0	1.5295197427547327
